Country_Name,Country Code,Series_Name,Series Code,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
St. Lucia,LCA,Total natural resources rents (% of GDP),NRPGDP,0.011486578285676,0.01563533344703,0.012500182728039,0.010227890165439,0.010381819352441,0.010899559931841,0.009763686305419,0.009552621392369,0.009236447022729,0.008373225155247,0.011003542472601,0.010776586886724,0.01064191667155,0.009930113811944,0.021393996085413,0.017173382969311,0.016416211276042,0.019327595177057,0.0253589723341,0.018653969324468,0.024238649690017,0.01883384233966,0.011779668899577
St. Martin (French part),MAF,CO2 emissions (metric tons per capita),CO2PC,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,CO2 emissions (kt),CO2T,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,92.3513250022157,91.9870071870023,91.9870071870023
St. Martin (French part),MAF,Access to electricity (% of population),ATEP,,,,,,,,,,,,,,,64.35,100,100,100,100,100,100,100,100
St. Martin (French part),MAF,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Total natural resources rents (% of GDP),NRPGDP,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,CO2 emissions (metric tons per capita),CO2PC,1.22260502333852,1.22352286945642,1.49672080963998,1.5313480205646,1.360869887924,1.66533513753985,1.73008501623542,1.82798220187213,2.02760984960189,2.02570571012945,2.0259108864396,2.09508100038703,2.09749707084406,2.87841569163427,2.03242344464459,1.82815096569297,2.33340711025038,1.92427869124119,2.02110948824648,2.01579506724814,2.01006769658045,,
St. Vincent and the Grenadines,VCT,CO2 emissions (kt),CO2T,132.012,132.012,161.348,165.015,146.68,179.683,187.017,198.018,220.02,220.02,220.02,227.354,227.354,311.695,220.02,198.018,253.023,209.019,220.02,220.02,220.02,,
St. Vincent and the Grenadines,VCT,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,187.605076,172.733384,213.682954,226.858599,222.544768,223.720901,234.306635,240.078068,259.913953,261.000889,267.909652,276.96653,284.790058,,301.562853783709,310.883655689352,319.21808524325,,,,,,
St. Vincent and the Grenadines,VCT,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,0.465862061493792,0.466562636505707,0.466562636505707
St. Vincent and the Grenadines,VCT,Access to electricity (% of population),ATEP,74.466194152832,75.816276550293,77.1691055297852,78.5210571289063,79.8676605224609,82.41,82.5269546508789,83.8307037353516,85.1112289428711,86.3667373657227,87.6061401367188,88.79,90.0829467773438,91.3435287475586,92.6343307495117,93.9669494628906,95.3495483398438,96.7766494750977,98.2393417358398,99.7287368774414,99.8221435546875,99.9830474853516,100
St. Vincent and the Grenadines,VCT,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,608.227661456797,616.863387776898,644.549413920426,645.054276709855,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,13.3824223981283,13.9315201870553,14.7942086505052,15.6994114631461,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Total natural resources rents (% of GDP),NRPGDP,0.025598631190548,0.034391243983984,0.027307782073608,0.022043028103503,0.0213085490859,0.019390975898976,0.016030704144845,0.016216979661616,0.015375085646582,0.01383155072183,0.01808531604558,0.016459544571686,0.017016211112844,0.015764171071369,0.035286710380784,0.030051245481293,0.028325877128401,0.03299501062982,0.044910537457779,0.032552436748812,0.04288582455718,0.035269333905054,0.022457887037616
Sudan,SDN,CO2 emissions (metric tons per capita),CO2PC,0.178893329184687,0.213262127203768,0.180562480374696,0.191292853891534,0.20287809190939,0.227720150403906,0.282835770407282,0.307942911664251,0.379392625181152,0.354857407140066,0.379418835106241,0.436496073422077,0.451098349385407,0.460657283309971,0.461439947931124,0.442948551643224,0.404553759964798,0.417417739000959,0.417028723864072,0.509382141971239,0.501909733724425,,
Sudan,SDN,CO2 emissions (kt),CO2T,4433.403,5419.826,4697.427,5093.463,5533.503,6369.579,8118.738,9072.158,11463.042,10982.665,12013.092,14125.284,14913.689,15562.748,15940.449,15658.09,14642.331,15474.74,15837.773,19816.468,19999.818,,
Sudan,SDN,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,103020.19,107153.41,519528.3,511594.67,529253.88,423305.6,516953.93,499185.49,485680.68,536024.45,453816.36,634374.73,572341.41,559206.070707765,487562.733687685,489798.213265019,491982.266532203,,,,,,
Sudan,SDN,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,2.75330083929237,2.75327389762586,2.75327389762586
Sudan,SDN,Access to electricity (% of population),ATEP,28.9351367950439,29.8177967071533,30.7032070159912,31.5877380371094,23,33.336296081543,34.1913795471191,35.0277137756348,35.8408203125,36.6289100646973,37.4008903503418,38.1683464050293,38.9428634643555,29,40.5594100952148,41.4246101379395,42.3397903442383,43.2994728088379,44.9,49.3679237365723,53.0481376647949,56.5,59.7835350036621
Sudan,SDN,Energy use (kg of oil equivalent per capita),EUPC,495.156337467628,493.281141982167,487.302176266237,528.632168229269,487.828146015685,498.299493741429,527.131127786461,499.281733631373,486.649006313026,483.973804307634,508.157726736076,480.800476603956,478.188498373468,484.064871588704,483.692132349176,471.216246619029,395.658917444468,394.606278769602,394.639690101982,,,,
Sudan,SDN,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,3.70867110366071,4.08307348069312,4.2589537498204,4.01205841514595,4.61451038863359,4.79437280733508,4.77449389955806,5.38965025156563,5.75179092860143,6.25810466611718,6.60660433590654,7.82354575995061,8.46185453111312,8.50982581318375,8.71808584477967,8.75220579588338,10.3695639635703,10.6167737977003,11.9978518231501,,,,
Sudan,SDN,Total natural resources rents (% of GDP),NRPGDP,0.17227487851924,0.168458779650815,0.123883750247631,2.00285277462566,10.1368389984383,7.04720390489802,7.26590982073566,7.29853033865522,13.5014809221522,17.4465413246857,17.0580273675368,18.388380077656,23.1264285539098,12.3198092342878,15.6281657685513,24.2869795598805,9.96681645725263,11.1679558948408,8.38098564411201,5.42058299836027,8.79291404233141,12.057854706049,22.0949293784341
Suriname,SUR,CO2 emissions (metric tons per capita),CO2PC,4.65526642823517,4.64264089042529,4.58536484588051,4.57015772057244,4.66410656044031,4.97064883942473,3.2470304503264,3.16394091052552,3.16428050559067,3.19373284400584,3.45442239338838,3.45049405200898,3.75832008694273,3.82743690177839,4.53934412597378,3.3711538425605,4.18700888873287,3.8526297517792,4.05619598104389,3.0824164425113,3.07702302954771,,
Suriname,SUR,CO2 emissions (kt),CO2T,2086.523,2108.525,2108.525,2126.86,2196.533,2368.882,1565.809,1543.807,1562.142,1595.145,1745.492,1763.827,1943.51,2002.182,2401.885,1804.164,2266.206,2108.525,2244.204,1723.49,1738.158,,
Suriname,SUR,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,9411.2301,9293.1873,3183.8257,2515.9603,2495.7631,,3139.5893,2773.2333,3272.307,2577.0835,2536.24631,2466.89566,3262.83885,3125.74816500608,,2598.26121843145,2657.8776235695,,,,,,
Suriname,SUR,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,8.48321297296984,8.48307368434299,8.48307368434299
Suriname,SUR,Access to electricity (% of population),ATEP,,,,99.62406,95.5531921386719,95.4837188720703,95.3999633789063,95.2974472045898,95.1717147827148,95.0209579467773,91.0198398886182,94.6827087402344,94.5183868408203,94.3727035522461,91.1975158633725,94.1836013793945,94.1599426269531,94.180778503418,94.2372131347656,95.0951919555664,96.0661697387695,96.8049240112305,97.4
Suriname,SUR,Energy use (kg of oil equivalent per capita),EUPC,,,,,1339.18682476048,1417.08108289584,978.657398574948,1031.85035803729,1117.42221682061,1265.49220059224,1188.9105705216,1111.91143645793,1160.95814914082,1152.47948340034,1355.64307934216,1305.55311607188,1440.39966965175,1264.23957828959,1247.31147813577,,,,
Suriname,SUR,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,5.70075433830766,5.66902526016235,8.47147815119943,8.59776338256011,8.74321711358607,8.22263362090146,9.42946927258332,10.7571335331015,10.8126003715256,11.176460386008,9.99417429489515,11.0873103724995,10.9588497552489,13.3005727087831,13.8386248241867,,,,
Suriname,SUR,Total natural resources rents (% of GDP),NRPGDP,10.3349593082699,9.23024248289482,5.82746621118329,8.91258478197878,13.3183570809541,13.7358260629882,9.2960659434092,8.30596589737647,9.90554636280416,12.932702220675,12.9472347721859,13.8987933796817,15.512525939152,11.3900582930101,24.7467591719656,35.7494753867212,34.4520787080144,26.8447707743992,21.0049398248098,15.7257001723889,26.2261236658691,29.250347205937,29.1947607913366
Sweden,SWE,CO2 emissions (metric tons per capita),CO2PC,6.32403140459935,5.89509851954463,5.98545979233472,5.76966651365779,5.56243008285854,5.74702606576468,6.43422859805055,6.11519453231213,6.06224140440501,5.71031351209116,5.45900321623082,5.25352193659618,5.32809827545271,4.63141135977089,5.54734805226545,5.47495712076762,4.94230082776452,4.67142078453361,4.48461145758454,3.89632404160917,4.35875183977563,,
Sweden,SWE,CO2 emissions (kt),CO2T,55910.749,52148.407,52977.149,51106.979,49350.486,51125.314,57425.22,54781.313,54520.956,51561.687,49570.506,48059.702,49123.132,43065.248,52023.729,51734.036,47047.61,44847.41,43483.286,38180.804,43252.265,,
Sweden,SWE,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,87890.34818,81623.7771,83307.056,81508.416,77926.242,77118.803,78855.443,79443.945,77672.9341,74562.6056,74171.135,71293.1667,69993.2847,65034.0671220206,71434.7098130697,68780.3304510237,65767.7870645559,,,,,,
Sweden,SWE,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,12.8652828471003,14.9669469297684,14.9669469297684
Sweden,SWE,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sweden,SWE,Energy use (kg of oil equivalent per capita),EUPC,5825.09791315415,5672.00817719794,5769.69506406866,5661.49145946307,5360.14514699943,5680.28048687269,5802.110105168,5650.43804975292,5847.3441632658,5711.12728266633,5529.07795326361,5472.13539172977,5379.9591025113,4883.20048954053,5427.92504600599,5274.6436131771,5269.48599771372,5146.53358997598,4966.43592120964,5102.78557831232,,,
Sweden,SWE,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,4.09868792949471,4.37185216575391,4.4866827353725,4.85235356598369,5.52805196091624,5.2709623057116,5.33021694493405,5.62471014967795,5.78562744879283,5.99609557285827,6.81482435752676,7.46609814877779,7.83617401103939,8.25465033194046,7.78495682292972,8.45717427240971,8.62179574800805,8.99875451559675,9.50071034487962,9.62280947931009,,,
Sweden,SWE,Total natural resources rents (% of GDP),NRPGDP,0.31493302935391,0.309570403105744,0.280911582388387,0.229431306665582,0.260625969904687,0.269838028839048,0.30910686886709,0.266803344142578,0.236058482132648,0.496974952187269,0.57263948885771,0.827576572387022,0.924167803769298,0.495903811923921,0.998307758935445,1.04031836431336,0.742627939294114,0.702274879332347,0.566929647624484,0.393845331505496,0.435846292450869,0.555442439803309,0.537634002248825
Syria,SYR,CO2 emissions (metric tons per capita),CO2PC,2.90121180886018,3.02536303033163,3.22351855250564,3.2703973433221,3.11019716957954,2.90926887153543,2.28653160337314,3.11654321330763,2.866491678037,2.75726358703822,2.81134784995303,3.3437565492422,3.27534332834657,2.9393586389959,2.88381586281287,2.69924891023398,2.18808738111373,1.86062444796269,1.64053906266363,1.6277712323908,1.65177407292672,,
Syria,SYR,CO2 emissions (kt),CO2T,42804.891,45910.84,50285.571,52372.094,51040.973,48778.434,39064.551,54275.267,51103.312,50626.602,53582.204,66468.042,67681.819,62331.666,61605.6,56908.173,44730.066,36438.979,30703.791,29295.663,28829.954,,
Syria,SYR,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,62105.013,62190.78899,66648.61,67571.1701,68163.2714,65587.33,66236.358,66146.201,66910.8369,67605.9088,71044.9674,73073.0659,70097.5424,69995.6579645358,73021.0350245709,75181.2622617497,77118.711861813,,,,,,
Syria,SYR,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,0.66292384624593,0.662806451357412,0.662806451357412
Syria,SYR,Access to electricity (% of population),ATEP,,,,,,,86.6,92.7364196777344,92.4484024047852,92.135368347168,99.5057574004942,91.4725570678711,91.1459503173828,90.8379898071289,92.7,91.7890167236328,91.1323776245117,90.2352676391602,89.8910903930664,89.8119430541992,89.7505950927734,89.6981430053711,86
Syria,SYR,Energy use (kg of oil equivalent per capita),EUPC,865.742447104006,913.932994871408,990.715333498167,960.832859528718,940.885870126882,944.775974035463,963.426077892693,949.885772290826,969.764118730131,1132.37926590323,1134.85257400891,1138.97261801766,1117.91044906131,1013.46881592661,1013.91684477058,943.507284506364,726.198127718076,594.181382470446,577.185686947281,,,,
Syria,SYR,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,,,,,,,,,,,,,,,
Syria,SYR,Total natural resources rents (% of GDP),NRPGDP,27.2949392730129,23.3087995101286,14.0740950574493,20.2969986698429,26.8362105557551,21.540538143382,22.9990353264455,25.6177129884406,21.7280063613213,26.1608302596533,25.4373650947206,21.5617549154891,,,,,,,,,,,
Tajikistan,TJK,CO2 emissions (metric tons per capita),CO2PC,0.483179878848574,0.36247595103399,0.414313297899521,0.411661528310147,0.359837081009552,0.362723792765798,0.292704205641722,0.317283052464501,0.384731813167919,0.359715205688463,0.384043566371936,0.457941980032486,0.402305847629589,0.332605316159279,0.33711055911249,0.304888204107562,0.372062779728083,0.361250800115983,0.559858657021171,0.592079302316008,0.612889430569052,,
Tajikistan,TJK,CO2 emissions (kt),CO2T,2827.257,2152.529,2497.227,2519.229,2236.87,2291.875,1881.171,2075.522,2563.233,2442.222,2658.575,3234.294,2900.597,2449.556,2537.564,2346.88,2929.933,2911.598,4620.42,5005.455,5309.816,,
Tajikistan,TJK,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,12376.2444,11524.8742,11512.4827,11332.11459,10059.39617585,10365.7487,10320.5883,10832.779,11882.3893,12218.0161,13240.0017,14531.7933,14274.5997,14128.8782893332,14727.2055380711,15285.8198091057,15364.5752926943,,,,,,
Tajikistan,TJK,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,22.278588511869,22.2786610881726,22.2786610881726
Tajikistan,TJK,Access to electricity (% of population),ATEP,,,,97,98.4677419354839,98.6737518310547,99,100,98.6891174316406,99.3,98.5897445678711,98.5274810791016,98.472282409668,99,98.4293899536133,98.4648666381836,99.1,98.680290222168,98.8458480834961,98,99.248161315918,99.3,99.3
Tajikistan,TJK,Energy use (kg of oil equivalent per capita),EUPC,367.13632996118,360.536204586922,373.43638737045,365.766992648776,345.647383243615,335.648909798872,331.012606920293,331.424967213413,351.91985937777,344.673200751592,348.548165591852,365.133196048181,340.33978138484,289.528515077152,289.073084257314,283.493103614026,298.008783676102,322.736917149859,339.852145317856,,,,
Tajikistan,TJK,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,2.36410966104771,2.45355753831685,2.48548627315581,2.62922451858169,3.03332575782729,3.44147483444257,3.86282361196579,4.2826984558163,4.48848156226019,4.9453675320452,5.28967914587076,5.47659667372919,6.33166116130235,7.62773729802033,8.05486463429667,8.80649722685262,9.2291108903975,9.38169403201457,9.71921537402229,,,,
Tajikistan,TJK,Total natural resources rents (% of GDP),NRPGDP,0.722874289937467,0.67001230992723,0.133448639358868,0.142947641125329,0.450299195823255,0.43657216661664,0.53271873185114,0.725702713742553,0.821926337327734,0.674160154981348,0.96771584491886,0.940623341448063,0.953371151648728,0.798286201795263,1.36514273536854,1.96075611606254,1.9443826704083,1.75736904530603,2.7218798193006,3.31329446423531,5.13197627506666,5.9351680322878,6.76663608437085
Tanzania,TZA,CO2 emissions (metric tons per capita),CO2PC,0.085277596373154,0.092401346885282,0.080061499434473,0.077643517630478,0.079143459630952,0.090966210060323,0.101599392643873,0.104748991008862,0.116740428050287,0.143150096020007,0.152433673927232,0.144944224406752,0.146753792187422,0.13740448551666,0.16025260152853,0.177194603118344,0.202862862853077,0.230538234330879,0.231426985468443,0.251220814599751,0.22568476360107,,
Tanzania,TZA,CO2 emissions (kt),CO2T,2596.236,2882.262,2555.899,2537.564,2651.241,3127.951,3589.993,3806.346,4363.73,5504.167,6028.548,5896.536,6142.225,5918.538,7106.646,8093.069,9545.201,11177.016,11562.051,12933.509,11972.755,,
Tanzania,TZA,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,79397.965,76244.39,286147.048,157566.041,215939.362,196701.201,183662.081,259727.88,221348.892,269558.988,167500.799,202224.85,201404.515,231456.25049325,234147.160880009,234762.029551845,235353.116917654,,,,,,
Tanzania,TZA,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,30.8434525614166,30.9703296098506,30.9703296098506
Tanzania,TZA,Access to electricity (% of population),ATEP,9.4,7.25710678100586,8.03635787963867,8,9.58776092529297,10.3509740829468,11.0999021530151,11.1,11.4,13.218957901001,13.8847808837891,14.5460796356201,11.5,11.2,14.8,14.2,15.3,16.4,23.5,26.5272750854492,32.8,32.7328720092773,35.5589790344238
Tanzania,TZA,Energy use (kg of oil equivalent per capita),EUPC,366.513967075723,361.165859222193,375.782462931878,390.218063089252,401.860135083904,413.439293179149,422.754227363696,427.321871213824,440.520536149944,448.450233964243,451.690389634663,454.644103570245,456.823519427464,456.356473862995,465.929495039352,478.235376621696,492.667049799138,495.429545310444,497.076730977945,,,,
Tanzania,TZA,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,2.76787909611499,2.88706473772719,2.84339411691122,2.84528481907063,2.88031570763761,2.95649017410728,3.06094271479722,3.19946272162679,3.33080513991269,3.52510574879857,3.73458536447241,3.95460531530762,4.12165436211331,4.25243698860671,4.35200768715887,4.52529553606932,4.13776550711244,4.30157480254181,4.38221566381242,,,,
Tanzania,TZA,Total natural resources rents (% of GDP),NRPGDP,11.2884190876106,8.86708520352117,5.72149995200595,3.72102729787683,3.51079113334374,3.36049573422563,4.06273502898422,6.11235252842142,5.21427295769259,5.26428154940923,6.53231510491863,7.28477290569627,7.07064857133617,7.45158943984502,7.4787760212093,9.06413714651753,8.73492792375897,7.14344444151524,6.40234062916099,6.77196548208298,6.80387122246405,6.23284165678223,4.68377863170441
Thailand,THA,CO2 emissions (metric tons per capita),CO2PC,2.938896563533,2.98993300889112,2.61479854957781,2.6988090946741,2.74329018629591,2.90685856333467,3.03718008343088,3.18947289526519,3.40705865511904,3.47763068252111,3.51190452530199,3.53612316158092,3.47133490465134,3.68066407326358,3.8529815182159,3.79547939996548,4.02572376180969,4.21483422411443,4.10551950627956,4.13835221791799,4.11422335752807,,
Thailand,THA,CO2 emissions (kt),CO2T,176716.397,181927.204,161032.638,168131.95,172697.365,184699.456,194589.355,205880.048,221442.796,227493.346,231127.343,234027.94,230951.327,246114.372,258901.201,256264.628,273088.824,287217.775,280976.541,284364.849,283763.461,,
Thailand,THA,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,295588.19,300754.973,400464.248,316589.116,283870.041,287255.602,322454.08,324192.72,380171.266,364315.701,349980.871,388568.002,357708.275,363782.105446216,421227.830998173,431312.309909655,440411.679002401,,,,,,
Thailand,THA,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,12.5097447231165,12.5097581187036,12.5097581187036
Thailand,THA,Access to electricity (% of population),ATEP,,,,,82.1,89.4268493652344,90.2867889404297,91.1279678344727,91.9459228515625,92.7388687133789,99.146201481454,94.2880020141602,95.0673675537109,98.96,99.7,99.4623031616211,99.1086235489221,99.4548645019531,99.7672882080078,99.6,100,99.9,100
Thailand,THA,Energy use (kg of oil equivalent per capita),EUPC,1151.52432756486,1159.17265492415,1073.83282285003,1133.29190167139,1148.2495206476,1170.74441735146,1283.93313923765,1380.5015025128,1481.57259804282,1513.47003721051,1533.99542299965,1590.07584335497,1624.82922242665,1610.68336129961,1753.70259537655,1743.24060372181,1860.31757464555,1991.59361369452,1969.00171876363,,,,
Thailand,THA,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,6.34304165836952,6.15995665432721,6.13652297242717,6.09757368536125,6.36002130672783,6.53332557942532,6.370579927025,6.4206674314303,6.48536986911821,6.77670160642473,7.18701549962502,7.46484764347419,7.53606473455491,7.5690938237564,7.52429284026072,7.75517068135402,7.99378471007491,7.73635211808245,7.86195928835681,,,,
Thailand,THA,Total natural resources rents (% of GDP),NRPGDP,0.703002776799643,0.832608148688245,0.813153674404712,0.786998335919246,1.57278530576714,1.52707410068918,1.42250323623145,1.94413445477266,2.07468267983438,2.5783018126415,2.89818683331932,2.82843222691943,3.77130946679697,2.57835852849754,2.69818417034917,3.17536171378278,3.08486321866342,2.8232952710865,2.90220317668022,2.05591523170768,1.60876184418619,1.64959021919864,2.01022438609406
Timor-Leste,TLS,CO2 emissions (metric tons per capita),CO2PC,,,,,,,0.174866206998203,0.170358607466097,0.181106356358159,0.176876504192898,0.176778180930943,0.176911824869354,0.191092548920773,0.211634429481409,0.214616427820905,0.220714889534304,0.258924583890118,0.384729839286566,0.437168055684471,0.41994329191124,0.406011541161727,,
Timor-Leste,TLS,CO2 emissions (kt),CO2T,,,,,,,161.348,161.348,176.016,176.016,179.683,183.35,201.685,227.354,234.688,245.689,293.36,443.707,513.38,502.379,495.045,,
Timor-Leste,TLS,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,637.44034,617.29528,643.15113,560.325299,615.325105,790.90958,804.05067,860.4052,878.93092,885.58214,898.09615,901.8808,912.7317,925.415296218775,940.459643325301,949.906839441293,959.347403614566,,,,,,
Timor-Leste,TLS,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,4.42200884053989,4.42304453978833,4.42304453978833
Timor-Leste,TLS,Access to electricity (% of population),ATEP,,,,,,25.6,24.1006832122803,27.7,30.4436798095703,33.5785484313965,36.6973075866699,36.6,42.9328346252441,46.0727729797363,38,52.4549179077148,55.7168769836426,59.0233345031738,62.3653907775879,67.2815339423354,76.5,80.0036468505859,85.5918350219727
Timor-Leste,TLS,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,59.6773513133647,58.2835494681626,58.0461850866561,58.8580382712333,,,,,,,,,,,
Timor-Leste,TLS,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,22.3842210936572,23.7781177716648,23.0936112123521,25.2825932899956,,,,,,,,,,,
Timor-Leste,TLS,Total natural resources rents (% of GDP),NRPGDP,,,,,0.403628844225649,0.349596312830684,0.385771267404776,0.520152001900341,,,,,,,,,,,,,50.5022624767504,57.6747236995869,33.5451186012172
Togo,TGO,CO2 emissions (metric tons per capita),CO2PC,0.243690623056219,0.219891612726042,0.251725762156753,0.321407742537938,0.276268468739961,0.229614541397674,0.237079978934126,0.274476099394463,0.255520627620129,0.238514052932832,0.211892491254373,0.237845036086494,0.276678743206946,0.445260993131318,0.410573776733468,0.375820712823019,0.355666909317021,0.368032880111222,0.362693063614344,0.360032242920336,0.399417466316696,,
Togo,TGO,CO2 emissions (kt),CO2T,1059.763,986.423,1166.106,1536.473,1360.457,1162.439,1232.112,1463.133,1397.127,1338.455,1221.111,1408.128,1683.153,2783.253,2636.573,2478.892,2409.219,2559.566,2588.902,2636.573,2999.606,,
Togo,TGO,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,13188.6347,13225.6529,29197.5385,19898.0059,22054.7083,18097.698,20990.3645,20323.8047,14388.0002,32080.958,17748.1831,19389.963,27174.075,23856.093170699,22578.1196825482,22760.6386155452,22931.8554918877,,,,,,
Togo,TGO,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,21.7913330548002,21.7910925889806,21.7910925889806
Togo,TGO,Access to electricity (% of population),ATEP,,,15.3,16.1105690002441,16.9562348801408,19.7103958129883,21.4911155700684,23.253080368042,24.9918231964111,26.7055473327637,27.9,30.0962543487549,31.7964057922363,33.5151977539063,30.7917436845348,39.7,39.1056671142578,40.9851837158203,45.7,45.137393951416,47.4150352478027,48,51.3452835083008
Togo,TGO,Energy use (kg of oil equivalent per capita),EUPC,403.82932782684,385.834575544851,399.379507068188,442.476730214407,428.627882126601,415.944519845367,419.578216870363,431.985921387661,425.590085603517,422.649172078038,410.696561441501,415.008279058753,421.082384579727,498.43484910416,485.112849770286,475.017294721922,461.040298313784,461.104334738949,462.4909480909,,,,
Togo,TGO,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,2.24945166401071,2.65554717365634,2.45453613047219,2.23191987702644,2.26876401752056,2.34315767643951,2.38651373105587,2.45652457431464,2.47192244655149,2.38415503871843,2.52668376081277,2.46993451852046,2.51324647800303,2.1974059901407,2.35889755514996,2.54757485040277,2.66171127298692,2.76580639596492,2.8722298168002,,,,
Togo,TGO,Total natural resources rents (% of GDP),NRPGDP,11.2517302304362,10.6753886502018,10.3775462348865,7.11783971988258,7.60239495088828,7.0909983264597,7.36962410166913,9.65841240471912,6.32586944189041,7.27234531836934,8.62651524570254,12.1098824660285,17.8396855617194,18.7840890843282,15.8112852821095,24.9078066510133,31.1572588283834,25.0940298439915,21.3934612094816,19.7606785263385,18.2085344052703,16.4080832238271,11.167490757732
Tonga,TON,CO2 emissions (metric tons per capita),CO2PC,0.799881586737715,1.02473633550337,0.906999752658916,1.1285160337293,0.973145662580507,0.893600170580889,1.03690089071116,1.17828274206991,1.09770699874274,1.12657450076805,1.26192161721039,1.10816817929246,1.17055688292593,1.27069015304649,1.12845960033081,0.991444738417566,1.03509933130226,1.11702106752614,1.12520291404363,1.20073228088628,1.26907142080231,,
Tonga,TON,CO2 emissions (kt),CO2T,77.007,99.009,88.008,110.01,95.342,88.008,102.676,117.344,110.01,113.677,128.345,113.677,121.011,132.012,117.344,102.676,106.343,113.677,113.677,121.011,128.345,,
Tonga,TON,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,154.365722,152.250871,142.261304,140.786236,175.118306,174.841778,150.112185,158.060794,152.487672,153.79002,152.774844,153.466908,147.585116,147.552847755048,151.934445980651,155.290599558298,,,,,,,
Tonga,TON,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,1.52163261595664,1.52165140342354,1.52165140342354
Tonga,TON,Access to electricity (% of population),ATEP,82.4847946166992,83.2259826660156,83.9699249267578,84.7129821777344,85.4506988525391,86.178596496582,86.892204284668,87.5870666503906,88.2587051391602,88.9053192138672,92.3,90.1618118286133,90.7948532104492,91.4465408325195,92.1284561157227,92.175456108246,92.8,94.4441070556641,95.2979125976563,96.1784133911133,97.02,97.9839172363281,98.8926010131836
Tonga,TON,Energy use (kg of oil equivalent per capita),EUPC,,,,,,,,,568.760102975513,564.887765720232,560.438912158575,565.406849221591,,,,,,,,,,,
Tonga,TON,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,,,,,,,,,7.39649118566383,7.63306798612778,7.85237147210976,7.94576788268674,,,,,,,,,,,
